Time	Raw
22:47:27.980	120
22:47:27.980	241
22:47:27.980	186
22:47:27.980	48
22:47:27.980	163
22:47:27.980	276
22:47:27.980	257
22:47:27.980	230
22:47:27.980	281
22:47:27.980	203
22:47:27.980	233
22:47:27.980	409
22:47:27.980	473
22:47:27.980	312
22:47:27.980	393
22:47:27.980	533
22:47:27.980	525
22:47:27.980	472
22:47:27.980	609
22:47:28.011	648
22:47:28.011	646
22:47:28.011	743
22:47:28.011	835
22:47:28.011	675
22:47:28.011	611
22:47:28.011	680
22:47:28.011	644
22:47:28.011	531
22:47:28.011	571
22:47:28.043	571
22:47:28.043	485
22:47:28.043	521
22:47:28.043	631
22:47:28.043	512
22:47:28.043	368
22:47:28.043	455
22:47:28.043	468
22:47:28.043	348
22:47:28.043	331
22:47:28.043	375
22:47:28.043	272
22:47:28.043	280
22:47:28.043	376
22:47:28.043	308
22:47:28.043	148
22:47:28.043	267
22:47:28.043	361
22:47:28.043	246
22:47:28.043	116
22:47:28.075	132
22:47:28.075	5
22:47:28.075	-74
22:47:28.075	-23
22:47:28.075	23
22:47:28.075	-98
22:47:28.075	-14
22:47:28.075	113
22:47:28.075	53
22:47:28.075	-43
22:47:28.106	43
22:47:28.106	0
22:47:28.106	-117
22:47:28.106	-101
22:47:28.106	-26
22:47:28.106	-145
22:47:28.106	-166
22:47:28.106	-20
22:47:28.106	9
22:47:28.106	-104
22:47:28.106	-92
22:47:28.106	-123
22:47:28.106	-299
22:47:28.106	-348
22:47:28.106	-262
22:47:28.106	-311
22:47:28.106	-370
22:47:28.106	-215
22:47:28.106	-166
22:47:28.106	-269
22:47:28.106	-301
22:47:28.106	-247
22:47:28.106	-382
22:47:28.106	-484
22:47:28.139	-445
22:47:28.139	-459
22:47:28.139	-582
22:47:28.139	-440
22:47:28.139	-264
22:47:28.139	-301
22:47:28.139	-395
22:47:28.139	-354
22:47:28.139	-455
22:47:28.139	-518
22:47:28.139	-457
22:47:28.139	-382
22:47:28.139	-486
22:47:28.139	-411
22:47:28.169	-227
22:47:28.169	-200
22:47:28.169	-323
22:47:28.169	-346
22:47:28.169	-436
22:47:28.169	-539
22:47:28.169	-510
22:47:28.169	-389
22:47:28.169	-402
22:47:28.169	-340
22:47:28.169	-121
22:47:28.169	-61
22:47:28.169	-178
22:47:28.169	-209
22:47:28.200	-232
22:47:28.200	-402
22:47:28.200	-445
22:47:28.200	-312
22:47:28.200	-289
22:47:28.200	-348
22:47:28.200	-178
22:47:28.200	-28
22:47:28.200	-41
22:47:28.200	-73
22:47:28.200	-71
22:47:28.200	-260
22:47:28.200	-354
22:47:28.200	-250
22:47:28.200	-156
22:47:28.200	-232
22:47:28.200	-87
22:47:28.200	85
22:47:28.200	54
22:47:28.200	-68
22:47:28.230	-40
22:47:28.230	-100
22:47:28.230	-173
22:47:28.231	-151
22:47:28.231	-51
22:47:28.231	-101
22:47:28.231	-7
22:47:28.231	224
22:47:28.231	316
22:47:28.231	231
22:47:28.262	233
22:47:28.262	204
22:47:28.262	83
22:47:28.262	84
22:47:28.262	248
22:47:28.262	263
22:47:28.262	295
22:47:28.262	528
22:47:28.262	667
22:47:28.262	649
22:47:28.262	683
22:47:28.262	738
22:47:28.262	593
22:47:28.262	522
22:47:28.262	625
22:47:28.262	665
22:47:28.262	600
22:47:28.262	777
22:47:28.262	965
22:47:28.262	930
22:47:28.294	768
22:47:28.294	713
22:47:28.294	571
22:47:28.294	452
22:47:28.294	465
22:47:28.294	503
22:47:28.294	408
22:47:28.294	514
22:47:28.294	672
22:47:28.294	666
22:47:28.326	545
22:47:28.326	518
22:47:28.326	409
22:47:28.326	259
22:47:28.326	218
22:47:28.326	284
22:47:28.326	203
22:47:28.326	202
22:47:28.326	377
22:47:28.326	465
22:47:28.326	361
22:47:28.326	284
22:47:28.326	208
22:47:28.326	52
22:47:28.326	25
22:47:28.326	104
22:47:28.326	75
22:47:28.326	39
22:47:28.326	188
22:47:28.326	248
22:47:28.326	96
22:47:28.326	-44
22:47:28.326	-92
22:47:28.326	-235
22:47:28.357	-299
22:47:28.357	-233
22:47:28.357	-184
22:47:28.357	-249
22:47:28.357	-116
22:47:28.357	10
22:47:28.357	-40
22:47:28.357	-168
22:47:28.357	-168
22:47:28.357	-283
22:47:28.389	-387
22:47:28.390	-361
22:47:28.390	-276
22:47:28.390	-344
22:47:28.390	-314
22:47:28.390	-184
22:47:28.390	-135
22:47:28.390	-198
22:47:28.390	-188
22:47:28.390	-277
22:47:28.390	-441
22:47:28.390	-490
22:47:28.390	-394
22:47:28.390	-419
22:47:28.390	-396
22:47:28.390	-221
22:47:28.390	-147
22:47:28.390	-229
22:47:28.390	-245
22:47:28.390	-278
22:47:28.421	-460
22:47:28.421	-538
22:47:28.421	-446
22:47:28.421	-406
22:47:28.421	-409
22:47:28.421	-202
22:47:28.421	-61
22:47:28.421	-123
22:47:28.421	-229
22:47:28.421	-226
22:47:28.452	-337
22:47:28.452	-422
22:47:28.452	-373
22:47:28.452	-281
22:47:28.452	-317
22:47:28.452	-183
22:47:28.452	7
22:47:28.452	43
22:47:28.452	-57
22:47:28.452	-68
22:47:28.452	-142
22:47:28.452	-235
22:47:28.452	-228
22:47:28.452	-120
22:47:28.452	-150
22:47:28.452	-82
22:47:28.452	131
22:47:28.452	248
22:47:28.452	177
22:47:28.452	115
22:47:28.452	10
22:47:28.452	-113
22:47:28.452	-90
22:47:28.452	65
22:47:28.484	74
22:47:28.484	89
22:47:28.484	331
22:47:28.484	507
22:47:28.484	461
22:47:28.485	423
22:47:28.485	427
22:47:28.485	297
22:47:28.485	258
22:47:28.485	370
22:47:28.485	412
22:47:28.516	384
22:47:28.516	552
22:47:28.516	724
22:47:28.516	753
22:47:28.516	675
22:47:28.516	625
22:47:28.516	468
22:47:28.516	346
22:47:28.516	344
22:47:28.516	391
22:47:28.516	344
22:47:28.516	474
22:47:28.516	691
22:47:28.516	738
22:47:28.516	595
22:47:28.516	516
22:47:28.516	364
22:47:28.516	219
22:47:28.516	228
22:47:28.516	345
22:47:28.516	328
22:47:28.516	363
22:47:28.548	519
22:47:28.548	550
22:47:28.548	345
22:47:28.548	171
22:47:28.548	44
22:47:28.548	-115
22:47:28.548	-147
22:47:28.548	-35
22:47:28.548	-11
22:47:28.548	-35
22:47:28.548	107
22:47:28.548	211
22:47:28.580	162
22:47:28.580	119
22:47:28.580	113
22:47:28.580	-45
22:47:28.580	-202
22:47:28.580	-242
22:47:28.580	-218
22:47:28.580	-248
22:47:28.580	-92
22:47:28.580	100
22:47:28.580	121
22:47:28.580	-13
22:47:28.580	-115
22:47:28.580	-317
22:47:28.580	-489
22:47:28.580	-545
22:47:28.580	-518
22:47:28.580	-587
22:47:28.611	-497
22:47:28.611	-280
22:47:28.611	-182
22:47:28.611	-263
22:47:28.643	-310
22:47:28.643	-401
22:47:28.643	-517
22:47:28.643	-516
22:47:28.643	-408
22:47:28.643	-442
22:47:28.643	-477
22:47:28.643	-359
22:47:28.643	-273
22:47:28.643	-355
22:47:28.643	-434
22:47:28.643	-470
22:47:28.643	-548
22:47:28.643	-545
22:47:28.643	-435
22:47:28.643	-372
22:47:28.643	-387
22:47:28.643	-247
22:47:28.643	-110
22:47:28.643	-126
22:47:28.675	-203
22:47:28.675	-213
22:47:28.675	-293
22:47:28.675	-347
22:47:28.675	-312
22:47:28.675	-237
22:47:28.675	-261
22:47:28.675	-140
22:47:28.675	5
22:47:28.675	35
22:47:28.675	-53
22:47:28.675	-52
22:47:28.675	-103
22:47:28.675	-187
22:47:28.675	-225
22:47:28.675	-165
22:47:28.675	-167
22:47:28.675	-68
22:47:28.675	122
22:47:28.675	189
22:47:28.675	92
22:47:28.675	67
22:47:28.675	38
22:47:28.675	-50
22:47:28.707	-23
22:47:28.707	119
22:47:28.707	163
22:47:28.707	167
22:47:28.707	323
22:47:28.707	453
22:47:28.707	423
22:47:28.707	377
22:47:28.707	391
22:47:28.707	356
22:47:28.707	381
22:47:28.707	491
22:47:28.739	565
22:47:28.739	540
22:47:28.739	608
22:47:28.739	661
22:47:28.739	648
22:47:28.739	605
22:47:28.739	640
22:47:28.739	610
22:47:28.739	595
22:47:28.739	643
22:47:28.739	668
22:47:28.739	547
22:47:28.739	568
22:47:28.739	676
22:47:28.739	689
22:47:28.739	599
22:47:28.739	582
22:47:28.739	519
22:47:28.739	450
22:47:28.739	465
22:47:28.770	498
22:47:28.770	365
22:47:28.770	296
22:47:28.770	378
22:47:28.770	439
22:47:28.771	387
22:47:28.771	376
22:47:28.771	341
22:47:28.771	219
22:47:28.771	183
22:47:28.802	291
22:47:28.802	246
22:47:28.802	74
22:47:28.802	82
22:47:28.802	99
22:47:28.802	39
22:47:28.802	35
22:47:28.802	125
22:47:28.802	128
22:47:28.802	128
22:47:28.802	183
22:47:28.802	196
22:47:28.802	61
22:47:28.802	65
22:47:28.802	109
22:47:28.802	57
22:47:28.802	-46
22:47:28.802	-46
22:47:28.802	-116
22:47:28.802	-179
22:47:28.834	-177
22:47:28.834	-164
22:47:28.834	-290
22:47:28.834	-286
22:47:28.834	-182
22:47:28.834	-142
22:47:28.834	-194
22:47:28.834	-164
22:47:28.834	-171
22:47:28.834	-213
22:47:28.834	-182
22:47:28.834	-98
22:47:28.834	-157
22:47:28.834	-228
22:47:28.834	-167
22:47:28.834	-152
22:47:28.834	-247
22:47:28.834	-275
22:47:28.834	-268
22:47:28.834	-358
22:47:28.834	-360
22:47:28.834	-265
22:47:28.866	-278
22:47:28.866	-381
22:47:28.866	-339
22:47:28.866	-329
22:47:28.866	-406
22:47:28.866	-428
22:47:28.866	-323
22:47:28.866	-292
22:47:28.866	-257
22:47:28.866	-196
22:47:28.866	-188
22:47:28.866	-309
22:47:28.866	-260
22:47:28.866	-167
22:47:28.866	-178
22:47:28.866	-246
22:47:28.866	-196
22:47:28.866	-210
22:47:28.897	-231
22:47:28.898	-184
22:47:28.898	-115
22:47:28.898	-205
22:47:28.898	-225
22:47:28.898	-162
22:47:28.898	-157
22:47:28.898	-248
22:47:28.898	-235
22:47:28.898	-216
22:47:28.898	-232
22:47:28.898	-164
22:47:28.929	-42
22:47:28.929	-104
22:47:28.929	-193
22:47:28.929	-91
22:47:28.929	-19
22:47:28.929	-81
22:47:28.930	-78
22:47:28.930	-2
22:47:28.930	-33
22:47:28.930	-43
22:47:28.930	23
22:47:28.930	29
22:47:28.930	-69
22:47:28.930	-1
22:47:28.930	82
22:47:28.930	53
22:47:28.930	18
22:47:28.930	104
22:47:28.930	107
22:47:28.961	87
22:47:28.961	123
22:47:28.961	179
22:47:28.962	76
22:47:28.962	91
22:47:28.962	197
22:47:28.962	248
22:47:28.962	217
22:47:28.962	264
22:47:28.962	249
22:47:28.962	208
22:47:28.962	235
22:47:28.962	340
22:47:28.962	298
22:47:28.962	305
22:47:28.962	474
22:47:28.992	554
22:47:28.992	475
22:47:28.992	532
22:47:28.992	636
22:47:28.992	644
22:47:28.992	669
22:47:28.992	727
22:47:28.992	649
22:47:28.992	578
22:47:28.992	684
22:47:28.992	773
22:47:28.992	743
22:47:28.992	685
22:47:28.992	676
22:47:29.023	605
22:47:29.023	579
22:47:29.023	603
22:47:29.023	597
22:47:29.023	493
22:47:29.023	552
22:47:29.023	624
22:47:29.023	582
22:47:29.023	484
22:47:29.023	490
22:47:29.023	417
22:47:29.023	356
22:47:29.023	392
22:47:29.023	465
22:47:29.023	394
22:47:29.023	400
22:47:29.054	461
22:47:29.054	452
22:47:29.054	371
22:47:29.054	352
22:47:29.054	280
22:47:29.054	209
22:47:29.054	203
22:47:29.054	251
22:47:29.054	151
22:47:29.055	91
22:47:29.055	225
22:47:29.055	289
22:47:29.055	171
22:47:29.055	82
22:47:29.085	6
22:47:29.085	-125
22:47:29.085	-157
22:47:29.085	-85
22:47:29.085	-89
22:47:29.085	-157
22:47:29.085	-36
22:47:29.085	92
22:47:29.085	82
22:47:29.085	50
22:47:29.085	98
22:47:29.085	4
22:47:29.086	-88
22:47:29.086	-84
22:47:29.086	-91
22:47:29.086	-222
22:47:29.086	-172
22:47:29.086	-50
22:47:29.086	-23
22:47:29.086	-115
22:47:29.117	-142
22:47:29.118	-281
22:47:29.118	-418
22:47:29.118	-403
22:47:29.118	-286
22:47:29.118	-330
22:47:29.118	-289
22:47:29.118	-141
22:47:29.118	-92
22:47:29.118	-187
22:47:29.118	-214
22:47:29.118	-254
22:47:29.118	-394
22:47:29.149	-488
22:47:29.149	-475
22:47:29.150	-538
22:47:29.150	-552
22:47:29.150	-365
22:47:29.150	-233
22:47:29.150	-292
22:47:29.150	-374
22:47:29.150	-388
22:47:29.150	-459
22:47:29.150	-466
22:47:29.150	-387
22:47:29.150	-379
22:47:29.150	-459
22:47:29.150	-375
22:47:29.150	-283
22:47:29.150	-311
22:47:29.150	-407
22:47:29.150	-436
22:47:29.150	-503
22:47:29.150	-509
22:47:29.150	-442
22:47:29.150	-378
22:47:29.181	-445
22:47:29.181	-359
22:47:29.181	-195
22:47:29.181	-124
22:47:29.181	-186
22:47:29.181	-190
22:47:29.181	-246
22:47:29.181	-331
22:47:29.181	-366
22:47:29.181	-296
22:47:29.181	-314
22:47:29.181	-264
22:47:29.212	-88
22:47:29.212	19
22:47:29.213	-22
22:47:29.213	-45
22:47:29.213	-77
22:47:29.213	-195
22:47:29.213	-278
22:47:29.213	-226
22:47:29.213	-202
22:47:29.213	-198
22:47:29.213	-55
22:47:29.213	66
22:47:29.213	60
22:47:29.213	28
22:47:29.213	60
22:47:29.213	4
22:47:29.213	-30
22:47:29.213	16
22:47:29.245	27
22:47:29.245	-76
22:47:29.245	-22
22:47:29.245	100
22:47:29.245	130
22:47:29.245	76
22:47:29.245	106
22:47:29.245	75
22:47:29.245	42
22:47:29.245	100
22:47:29.245	195
22:47:29.245	115
22:47:29.245	154
22:47:29.245	291
22:47:29.245	310
22:47:29.245	219
22:47:29.276	236
22:47:29.277	266
22:47:29.277	307
22:47:29.277	400
22:47:29.277	512
22:47:29.277	482
22:47:29.277	496
22:47:29.277	632
22:47:29.277	697
22:47:29.277	627
22:47:29.277	645
22:47:29.277	708
22:47:29.277	674
22:47:29.277	667
22:47:29.308	744
22:47:29.308	758
22:47:29.308	721
22:47:29.308	785
22:47:29.308	808
22:47:29.308	732
22:47:29.308	667
22:47:29.308	694
22:47:29.308	633
22:47:29.308	602
22:47:29.308	643
22:47:29.308	643
22:47:29.308	492
22:47:29.308	514
22:47:29.308	609
22:47:29.308	602
22:47:29.339	501
22:47:29.339	470
22:47:29.339	392
22:47:29.339	384
22:47:29.339	437
22:47:29.339	468
22:47:29.339	340
22:47:29.339	290
22:47:29.339	359
22:47:29.339	376
22:47:29.339	290
22:47:29.339	288
22:47:29.339	277
22:47:29.340	210
22:47:29.371	178
22:47:29.371	234
22:47:29.371	185
22:47:29.371	116
22:47:29.371	188
22:47:29.371	213
22:47:29.371	99
22:47:29.371	-2
22:47:29.371	-51
22:47:29.371	-129
22:47:29.371	-138
22:47:29.371	-113
22:47:29.371	-186
22:47:29.371	-315
22:47:29.371	-213
22:47:29.371	-78
22:47:29.371	-93
22:47:29.371	-184
22:47:29.371	-149
22:47:29.371	-152
22:47:29.403	-130
22:47:29.403	-65
22:47:29.403	-38
22:47:29.403	-173
22:47:29.403	-180
22:47:29.403	-98
22:47:29.403	-86
22:47:29.404	-211
22:47:29.404	-248
22:47:29.404	-309
22:47:29.434	-389
22:47:29.434	-397
22:47:29.434	-353
22:47:29.434	-456
22:47:29.434	-476
22:47:29.434	-330
22:47:29.434	-221
22:47:29.434	-301
22:47:29.434	-371
22:47:29.434	-406
22:47:29.434	-482
22:47:29.434	-489
22:47:29.434	-408
22:47:29.434	-440
22:47:29.434	-505
22:47:29.434	-382
22:47:29.434	-280
22:47:29.434	-350
22:47:29.434	-444
22:47:29.434	-453
22:47:29.465	-521
22:47:29.465	-534
22:47:29.465	-457
22:47:29.465	-401
22:47:29.465	-467
22:47:29.465	-391
22:47:29.465	-267
22:47:29.465	-243
22:47:29.465	-284
22:47:29.465	-238
22:47:29.497	-285
22:47:29.497	-334
22:47:29.497	-308
22:47:29.497	-243
22:47:29.497	-306
22:47:29.497	-246
22:47:29.497	-87
22:47:29.497	-21
22:47:29.497	-93
22:47:29.497	-104
22:47:29.497	-164
22:47:29.497	-260
22:47:29.497	-257
22:47:29.497	-161
22:47:29.497	-209
22:47:29.497	-227
22:47:29.497	-89
22:47:29.497	2
22:47:29.497	-28
22:47:29.497	-20
22:47:29.497	9
22:47:29.497	-54
22:47:29.497	-73
22:47:29.498	7
22:47:29.529	2
22:47:29.529	-71
22:47:29.529	18
22:47:29.529	97
22:47:29.529	73
22:47:29.529	81
22:47:29.529	186
22:47:29.529	114
22:47:29.529	53
22:47:29.529	122
22:47:29.560	180
22:47:29.560	132
22:47:29.560	246
22:47:29.560	369
22:47:29.560	380
22:47:29.560	338
22:47:29.560	439
22:47:29.560	482
22:47:29.560	484
22:47:29.560	538
22:47:29.560	636
22:47:29.560	560
22:47:29.560	532
22:47:29.560	628
22:47:29.560	678
22:47:29.560	626
22:47:29.560	675
22:47:29.560	682
22:47:29.560	588
22:47:29.560	566
22:47:29.560	649
22:47:29.560	598
22:47:29.560	514
22:47:29.560	563
22:47:29.592	568
22:47:29.592	484
22:47:29.592	452
22:47:29.592	486
22:47:29.592	425
22:47:29.592	388
22:47:29.592	428
22:47:29.592	400
22:47:29.592	276
22:47:29.592	348
22:47:29.592	437
22:47:29.592	407
22:47:29.592	330
22:47:29.592	371
22:47:29.592	325
22:47:29.592	289
22:47:29.592	313
22:47:29.592	320
22:47:29.623	133
22:47:29.623	27
22:47:29.623	13
22:47:29.623	-5
22:47:29.623	-100
22:47:29.623	-130
22:47:29.623	-186
22:47:29.623	-195
22:47:29.623	-108
22:47:29.623	-18
22:47:29.623	-122
22:47:29.623	-164
22:47:29.623	-66
22:47:29.623	-38
22:47:29.623	-121
22:47:29.654	-109
22:47:29.654	-86
22:47:29.654	-155
22:47:29.654	-185
22:47:29.654	-167
22:47:29.654	-297
22:47:29.654	-468
22:47:29.654	-450
22:47:29.654	-412
22:47:29.654	-446
22:47:29.654	-455
22:47:29.654	-404
22:47:29.654	-424
22:47:29.654	-370
22:47:29.654	-257
22:47:29.654	-275
22:47:29.654	-450
22:47:29.654	-444
22:47:29.654	-389
22:47:29.654	-406
22:47:29.686	-404
22:47:29.686	-274
22:47:29.686	-284
22:47:29.686	-323
22:47:29.686	-278
22:47:29.686	-229
22:47:29.686	-370
22:47:29.686	-392
22:47:29.686	-328
22:47:29.686	-343
22:47:29.718	-401
22:47:29.718	-284
22:47:29.718	-198
22:47:29.718	-168
22:47:29.718	-89
22:47:29.718	0
22:47:29.718	-119
22:47:29.718	-204
22:47:29.718	-113
22:47:29.718	-65
22:47:29.718	-125
22:47:29.718	-114
22:47:29.749	-50
22:47:29.749	-57
22:47:29.749	-1
22:47:29.749	135
22:47:29.749	99
22:47:29.749	-46
22:47:29.749	5
22:47:29.749	54
22:47:29.749	32
22:47:29.749	42
22:47:29.749	131
22:47:29.749	137
22:47:29.749	235
22:47:29.749	408
22:47:29.749	453
22:47:29.749	307
22:47:29.749	352
22:47:29.749	440
22:47:29.782	386
22:47:29.782	313
22:47:29.782	474
22:47:29.782	596
22:47:29.782	666
22:47:29.782	730
22:47:29.782	765
22:47:29.782	609
22:47:29.782	569
22:47:29.782	641
22:47:29.782	640
22:47:29.782	557
22:47:29.782	594
22:47:29.782	616
22:47:29.782	615
22:47:29.782	685
22:47:29.782	760
22:47:29.782	618
22:47:29.782	482
22:47:29.782	529
22:47:29.782	523
22:47:29.782	409
22:47:29.782	403
22:47:29.782	472
22:47:29.813	453
22:47:29.813	524
22:47:29.813	642
22:47:29.813	540
22:47:29.813	330
22:47:29.813	357
22:47:29.845	371
22:47:29.845	281
22:47:29.845	269
22:47:29.845	401
22:47:29.845	363
22:47:29.845	306
22:47:29.845	345
22:47:29.845	324
22:47:29.845	118
22:47:29.845	135
22:47:29.845	217
22:47:29.845	169
22:47:29.845	73
22:47:29.845	135
22:47:29.845	161
22:47:29.845	198
22:47:29.875	283
22:47:29.875	322
22:47:29.875	102
22:47:29.875	-24
22:47:29.875	39
22:47:29.875	55
22:47:29.875	-7
22:47:29.875	41
22:47:29.875	60
22:47:29.875	-17
22:47:29.875	8
22:47:29.875	115
22:47:29.875	33
22:47:29.875	-93
22:47:29.875	-52
22:47:29.875	-68
22:47:29.875	-153
22:47:29.875	-108
22:47:29.907	-10
22:47:29.907	-91
22:47:29.907	-109
22:47:29.907	-35
22:47:29.907	-67
22:47:29.907	-217
22:47:29.907	-140
22:47:29.907	-73
22:47:29.907	-163
22:47:29.907	-235
22:47:29.907	-130
22:47:29.907	-140
22:47:29.907	-171
22:47:29.907	-107
22:47:29.907	-40
22:47:29.907	-157
22:47:29.907	-119
22:47:29.907	3
22:47:29.907	-8
22:47:29.907	-107
22:47:29.907	-76
22:47:29.907	-141
22:47:29.908	-210
22:47:29.908	-119
22:47:29.939	10
22:47:29.939	-83
22:47:29.971	-162
22:47:29.971	-121
22:47:29.971	-156
22:47:29.971	-246
22:47:29.971	-190
22:47:29.971	-186
22:47:29.971	-299
22:47:29.971	-235
22:47:29.972	-39
22:47:29.972	-52
22:47:29.972	-213
22:47:29.972	-164
22:47:29.972	-138
22:47:29.972	-249
22:47:29.972	-299
22:47:29.972	-266
22:47:29.972	-374
22:47:29.972	-342
22:47:29.972	-216
22:47:29.972	-260
22:47:30.003	-489
22:47:30.003	-474
22:47:30.003	-414
22:47:30.003	-461
22:47:30.003	-450
22:47:30.003	-252
22:47:30.003	-220
22:47:30.003	-246
22:47:30.003	-214
22:47:30.003	-221
22:47:30.034	-467
22:47:30.034	-557
22:47:30.034	-491
22:47:30.034	-509
22:47:30.034	-583
22:47:30.034	-459
22:47:30.034	-389
22:47:30.034	-439
22:47:30.034	-401
22:47:30.034	-321
22:47:30.034	-449
22:47:30.034	-519
22:47:30.034	-373
22:47:30.034	-326
22:47:30.034	-407
22:47:30.034	-348
22:47:30.034	-261
22:47:30.034	-369
22:47:30.034	-385
22:47:30.034	-252
22:47:30.066	-257
22:47:30.066	-356
22:47:30.066	-229
22:47:30.066	-146
22:47:30.066	-204
22:47:30.066	-220
22:47:30.066	-103
22:47:30.066	-129
22:47:30.066	-120
22:47:30.066	-2
22:47:30.066	39
22:47:30.066	-139
22:47:30.066	-129
22:47:30.066	-56
22:47:30.066	-92
22:47:30.066	-133
22:47:30.066	2
22:47:30.066	10
22:47:30.066	-29
22:47:30.066	21
22:47:30.066	108
22:47:30.066	-2
22:47:30.097	-8
22:47:30.097	108
22:47:30.097	107
22:47:30.097	26
22:47:30.097	115
22:47:30.097	197
22:47:30.097	147
22:47:30.097	165
22:47:30.097	267
22:47:30.097	199
22:47:30.097	129
22:47:30.097	294
22:47:30.097	362
22:47:30.097	267
22:47:30.097	275
22:47:30.097	369
22:47:30.098	311
22:47:30.098	362
22:47:30.098	545
22:47:30.098	603
22:47:30.098	507
22:47:30.098	615
22:47:30.098	739
22:47:30.128	727
22:47:30.128	674
22:47:30.128	736
22:47:30.128	685
22:47:30.129	674
22:47:30.129	770
22:47:30.129	836
22:47:30.129	666
22:47:30.129	677
22:47:30.129	790
22:47:30.129	764
22:47:30.129	652
22:47:30.129	710
22:47:30.129	701
22:47:30.129	611
22:47:30.159	618
22:47:30.159	706
22:47:30.159	609
22:47:30.159	602
22:47:30.159	764
22:47:30.159	781
22:47:30.191	640
22:47:30.191	594
22:47:30.191	552
22:47:30.191	380
22:47:30.191	330
22:47:30.191	405
22:47:30.191	327
22:47:30.191	229
22:47:30.191	404
22:47:30.191	499
22:47:30.191	390
22:47:30.191	310
22:47:30.191	317
22:47:30.191	156
22:47:30.191	70
22:47:30.191	145
22:47:30.222	164
22:47:30.222	16
22:47:30.222	91
22:47:30.222	208
22:47:30.222	188
22:47:30.222	124
22:47:30.222	166
22:47:30.222	28
22:47:30.222	-108
22:47:30.222	-113
22:47:30.222	-90
22:47:30.222	-252
22:47:30.222	-247
22:47:30.222	-85
22:47:30.222	-41
22:47:30.223	-173
22:47:30.223	-244
22:47:30.223	-353
22:47:30.223	-449
22:47:30.223	-348
22:47:30.223	-146
22:47:30.223	-153
22:47:30.254	-167
22:47:30.254	-2
22:47:30.254	87
22:47:30.254	2
22:47:30.254	-41
22:47:30.254	-77
22:47:30.254	-300
22:47:30.254	-424
22:47:30.254	-354
22:47:30.254	-361
22:47:30.254	-451
22:47:30.254	-278
22:47:30.254	-117
22:47:30.254	-153
22:47:30.254	-248
22:47:30.254	-265
22:47:30.254	-417
22:47:30.254	-505
22:47:30.254	-472
22:47:30.254	-436
22:47:30.254	-516
22:47:30.254	-347
22:47:30.286	-141
22:47:30.286	-161
22:47:30.286	-334
22:47:30.286	-379
22:47:30.286	-489
22:47:30.286	-615
22:47:30.286	-602
22:47:30.286	-490
22:47:30.317	-533
22:47:30.317	-442
22:47:30.317	-211
22:47:30.317	-108
22:47:30.317	-199
22:47:30.317	-219
22:47:30.317	-266
22:47:30.317	-393
22:47:30.317	-419
22:47:30.317	-327
22:47:30.317	-346
22:47:30.317	-337
22:47:30.317	-87
22:47:30.317	64
22:47:30.317	-18
22:47:30.317	-93
22:47:30.317	-118
22:47:30.317	-299
22:47:30.317	-406
22:47:30.317	-333
22:47:30.317	-254
22:47:30.317	-259
22:47:30.317	-71
22:47:30.350	101
22:47:30.350	114
22:47:30.350	52
22:47:30.350	57
22:47:30.350	-117
22:47:30.350	-294
22:47:30.350	-268
22:47:30.350	-135
22:47:30.350	-148
22:47:30.350	1
22:47:30.350	220
22:47:30.350	265
22:47:30.381	136
22:47:30.381	112
22:47:30.381	0
22:47:30.381	-181
22:47:30.381	-220
22:47:30.381	-118
22:47:30.381	-126
22:47:30.381	-50
22:47:30.381	208
22:47:30.381	368
22:47:30.382	324
22:47:30.382	306
22:47:30.382	250
22:47:30.382	57
22:47:30.382	-46
22:47:30.382	9
22:47:30.382	22
22:47:30.382	8
22:47:30.413	205
22:47:30.413	423
22:47:30.413	438
22:47:30.413	353
22:47:30.413	257
22:47:30.413	32
22:47:30.413	-94
22:47:30.413	-38
22:47:30.413	65
22:47:30.413	58
22:47:30.413	240
22:47:30.413	515
22:47:30.413	658
22:47:30.413	580
22:47:30.413	444
22:47:30.413	145
22:47:30.445	-88
22:47:30.445	-124
22:47:30.445	-25
22:47:30.445	-6
22:47:30.445	183
22:47:30.445	458
22:47:30.445	551
22:47:30.445	403
22:47:30.445	236
22:47:30.445	9
22:47:30.445	-213
22:47:30.445	-290
22:47:30.445	-205
22:47:30.445	-158
22:47:30.445	-33
22:47:30.445	261
22:47:30.445	427
22:47:30.446	356
22:47:30.478	262
22:47:30.478	156
22:47:30.478	-77
22:47:30.478	-221
22:47:30.478	-186
22:47:30.478	-140
22:47:30.478	-56
22:47:30.478	259
22:47:30.478	514
22:47:30.478	525
22:47:30.478	391
22:47:30.478	267
22:47:30.478	36
22:47:30.478	-114
22:47:30.478	-70
22:47:30.478	53
22:47:30.478	84
22:47:30.478	275
22:47:30.478	504
22:47:30.478	604
22:47:30.478	523
22:47:30.478	458
22:47:30.478	331
22:47:30.478	220
22:47:30.509	230
22:47:30.509	354
22:47:30.509	405
22:47:30.509	567
22:47:30.509	828
22:47:30.509	967
22:47:30.509	918
22:47:30.509	887
22:47:30.509	790
22:47:30.509	565
22:47:30.539	396
22:47:30.539	395
22:47:30.539	433
22:47:30.539	578
22:47:30.539	844
22:47:30.539	951
22:47:30.539	843
22:47:30.539	724
22:47:30.539	636
22:47:30.539	428
22:47:30.539	289
22:47:30.539	298
22:47:30.539	352
22:47:30.539	391
22:47:30.539	531
22:47:30.539	626
22:47:30.539	618
