Time	Raw
22:46:20.259	29
22:46:20.259	21
22:46:20.259	-25
22:46:20.259	66
22:46:20.259	134
22:46:20.259	57
22:46:20.259	6
22:46:20.259	45
22:46:20.259	9
22:46:20.259	3
22:46:20.259	66
22:46:20.259	67
22:46:20.259	-42
22:46:20.259	-13
22:46:20.259	44
22:46:20.260	11
22:46:20.260	-33
22:46:20.260	38
22:46:20.291	22
22:46:20.291	-18
22:46:20.291	6
22:46:20.291	73
22:46:20.291	19
22:46:20.291	55
22:46:20.291	130
22:46:20.291	96
22:46:20.291	-14
22:46:20.291	19
22:46:20.291	64
22:46:20.291	37
22:46:20.291	24
22:46:20.307	57
22:46:20.307	-3
22:46:20.307	0
22:46:20.307	123
22:46:20.307	157
22:46:20.307	67
22:46:20.307	38
22:46:20.307	32
22:46:20.307	-36
22:46:20.339	-41
22:46:20.339	42
22:46:20.339	26
22:46:20.339	-36
22:46:20.339	75
22:46:20.339	163
22:46:20.339	97
22:46:20.339	11
22:46:20.339	36
22:46:20.339	1
22:46:20.339	5
22:46:20.339	82
22:46:20.339	104
22:46:20.339	6
22:46:20.339	52
22:46:20.339	125
22:46:20.339	92
22:46:20.339	-5
22:46:20.339	16
22:46:20.339	-20
22:46:20.339	-62
22:46:20.339	-4
22:46:20.339	93
22:46:20.339	51
22:46:20.339	56
22:46:20.339	147
22:46:20.339	177
22:46:20.339	103
22:46:20.339	104
22:46:20.339	84
22:46:20.369	17
22:46:20.369	23
22:46:20.369	98
22:46:20.369	52
22:46:20.369	-1
22:46:20.369	73
22:46:20.369	131
22:46:20.369	55
22:46:20.369	8
22:46:20.369	9
22:46:20.369	-56
22:46:20.402	-54
22:46:20.402	22
22:46:20.402	22
22:46:20.402	-42
22:46:20.402	44
22:46:20.403	112
22:46:20.403	52
22:46:20.403	-2
22:46:20.403	75
22:46:20.403	75
22:46:20.403	72
22:46:20.403	104
22:46:20.403	118
22:46:20.403	26
22:46:20.403	70
22:46:20.403	123
22:46:20.403	61
22:46:20.403	-36
22:46:20.403	19
22:46:20.433	29
22:46:20.433	-10
22:46:20.433	-13
22:46:20.433	54
22:46:20.433	18
22:46:20.433	36
22:46:20.433	150
22:46:20.433	179
22:46:20.433	84
22:46:20.433	56
22:46:20.465	58
22:46:20.465	17
22:46:20.465	26
22:46:20.465	90
22:46:20.465	48
22:46:20.465	-25
22:46:20.465	75
22:46:20.465	140
22:46:20.465	60
22:46:20.465	18
22:46:20.466	60
22:46:20.466	-4
22:46:20.466	-37
22:46:20.466	24
22:46:20.466	54
22:46:20.466	-23
22:46:20.466	50
22:46:20.466	148
22:46:20.466	102
22:46:20.466	-4
22:46:20.466	16
22:46:20.466	-27
22:46:20.466	-54
22:46:20.466	33
22:46:20.497	122
22:46:20.497	18
22:46:20.497	6
22:46:20.497	109
22:46:20.497	135
22:46:20.497	51
22:46:20.528	44
22:46:20.528	18
22:46:20.528	-35
22:46:20.528	1
22:46:20.528	105
22:46:20.528	67
22:46:20.528	22
22:46:20.528	113
22:46:20.528	165
22:46:20.528	90
22:46:20.528	56
22:46:20.528	57
22:46:20.528	-20
22:46:20.528	-60
22:46:20.528	-20
22:46:20.528	-21
22:46:20.528	-57
22:46:20.528	49
22:46:20.528	131
22:46:20.528	104
22:46:20.528	64
22:46:20.528	97
22:46:20.528	51
22:46:20.528	40
22:46:20.560	81
22:46:20.560	106
22:46:20.560	28
22:46:20.560	105
22:46:20.560	234
22:46:20.560	228
22:46:20.560	101
22:46:20.560	72
22:46:20.560	0
22:46:20.560	-52
22:46:20.560	3
22:46:20.560	109
22:46:20.560	56
22:46:20.560	43
22:46:20.560	109
22:46:20.560	104
22:46:20.560	25
22:46:20.560	13
22:46:20.560	-2
22:46:20.560	-54
22:46:20.560	-17
22:46:20.560	103
22:46:20.592	100
22:46:20.592	35
22:46:20.592	97
22:46:20.592	147
22:46:20.592	75
22:46:20.592	20
22:46:20.592	24
22:46:20.592	-42
22:46:20.593	-56
22:46:20.593	4
22:46:20.593	24
22:46:20.623	-39
22:46:20.623	48
22:46:20.623	138
22:46:20.623	113
22:46:20.623	55
22:46:20.623	84
22:46:20.623	28
22:46:20.623	-3
22:46:20.623	50
22:46:20.623	113
22:46:20.623	26
22:46:20.623	56
22:46:20.623	147
22:46:20.623	130
22:46:20.623	32
22:46:20.623	57
22:46:20.623	48
22:46:20.623	-42
22:46:20.623	-62
22:46:20.623	32
22:46:20.654	6
22:46:20.654	2
22:46:20.654	97
22:46:20.654	102
22:46:20.654	22
22:46:20.654	21
22:46:20.654	38
22:46:20.654	-36
22:46:20.654	-57
22:46:20.654	23
22:46:20.685	29
22:46:20.685	-24
22:46:20.685	75
22:46:20.685	146
22:46:20.685	75
22:46:20.685	17
22:46:20.685	66
22:46:20.685	7
22:46:20.685	-12
22:46:20.685	71
22:46:20.685	133
22:46:20.685	37
22:46:20.716	49
22:46:20.716	102
22:46:20.716	96
22:46:20.716	36
22:46:20.716	56
22:46:20.716	9
22:46:20.716	-26
22:46:20.716	-6
22:46:20.716	58
22:46:20.716	0
22:46:20.716	28
22:46:20.716	150
22:46:20.717	164
22:46:20.717	58
22:46:20.717	43
22:46:20.717	-5
22:46:20.717	-85
22:46:20.717	-58
22:46:20.748	56
22:46:20.748	29
22:46:20.748	-29
22:46:20.748	49
22:46:20.748	109
22:46:20.748	67
22:46:20.748	33
22:46:20.748	19
22:46:20.748	-58
22:46:20.748	-89
22:46:20.748	-51
22:46:20.748	-41
22:46:20.748	-82
22:46:20.748	49
22:46:20.748	140
22:46:20.748	77
22:46:20.748	10
22:46:20.748	68
22:46:20.748	48
22:46:20.748	27
22:46:20.748	83
22:46:20.749	113
22:46:20.749	5
22:46:20.749	51
22:46:20.779	154
22:46:20.779	153
22:46:20.779	68
22:46:20.779	71
22:46:20.779	39
22:46:20.779	-3
22:46:20.779	39
22:46:20.779	122
22:46:20.779	51
22:46:20.779	40
22:46:20.811	145
22:46:20.811	168
22:46:20.811	61
22:46:20.811	12
22:46:20.811	-5
22:46:20.811	-57
22:46:20.811	-21
22:46:20.811	82
22:46:20.811	66
22:46:20.811	16
22:46:20.811	118
22:46:20.811	160
22:46:20.811	72
22:46:20.811	22
22:46:20.811	42
22:46:20.811	-38
22:46:20.811	-72
22:46:20.811	1
22:46:20.811	65
22:46:20.811	32
22:46:20.811	102
22:46:20.812	171
22:46:20.812	147
22:46:20.812	68
22:46:20.843	81
22:46:20.843	11
22:46:20.843	-51
22:46:20.843	-5
22:46:20.843	80
22:46:20.843	10
22:46:20.843	7
22:46:20.843	90
22:46:20.843	108
22:46:20.843	45
22:46:20.874	80
22:46:20.874	69
22:46:20.874	4
22:46:20.874	5
22:46:20.875	83
22:46:20.875	23
22:46:20.875	-11
22:46:20.875	114
22:46:20.875	177
22:46:20.875	103
22:46:20.875	87
22:46:20.875	53
22:46:20.875	-61
22:46:20.875	-66
22:46:20.875	37
22:46:20.875	58
22:46:20.875	-5
22:46:20.875	59
22:46:20.875	119
22:46:20.875	88
22:46:20.906	36
22:46:20.906	33
22:46:20.906	-57
22:46:20.906	-99
22:46:20.906	-29
22:46:20.906	24
22:46:20.906	-51
22:46:20.906	39
22:46:20.906	171
22:46:20.906	152
22:46:20.938	52
22:46:20.938	71
22:46:20.938	83
22:46:20.938	70
22:46:20.938	90
22:46:20.938	138
22:46:20.938	39
22:46:20.938	21
22:46:20.938	113
22:46:20.938	120
22:46:20.938	10
22:46:20.938	-11
22:46:20.938	2
22:46:20.938	-23
22:46:20.938	12
22:46:20.938	86
22:46:20.938	23
22:46:20.938	-34
22:46:20.938	96
22:46:20.938	193
22:46:20.938	103
22:46:20.938	4
22:46:20.969	22
22:46:20.969	-20
22:46:20.969	-54
22:46:20.969	-3
22:46:20.969	23
22:46:20.969	-28
22:46:20.969	68
22:46:20.969	168
22:46:20.969	154
22:46:20.969	82
22:46:20.969	97
22:46:20.969	38
22:46:21.000	22
22:46:21.000	68
22:46:21.000	82
22:46:21.000	-27
22:46:21.000	26
22:46:21.000	186
22:46:21.000	236
22:46:21.000	125
22:46:21.000	75
22:46:21.000	53
22:46:21.000	22
22:46:21.000	44
22:46:21.001	118
22:46:21.001	16
22:46:21.001	-58
22:46:21.001	48
22:46:21.001	133
22:46:21.001	83
22:46:21.032	48
22:46:21.032	28
22:46:21.032	-33
22:46:21.032	-14
22:46:21.032	84
22:46:21.032	90
22:46:21.032	35
22:46:21.032	106
22:46:21.032	156
22:46:21.032	101
22:46:21.032	52
22:46:21.032	76
22:46:21.064	26
22:46:21.064	10
22:46:21.064	73
22:46:21.064	131
22:46:21.064	51
22:46:21.064	81
22:46:21.064	141
22:46:21.064	134
22:46:21.064	80
22:46:21.064	100
22:46:21.064	40
22:46:21.064	-20
22:46:21.064	-7
22:46:21.064	58
22:46:21.064	-12
22:46:21.064	-19
22:46:21.064	77
22:46:21.064	122
22:46:21.064	56
22:46:21.096	29
22:46:21.096	-13
22:46:21.096	-73
22:46:21.096	-42
22:46:21.096	69
22:46:21.096	65
22:46:21.096	28
22:46:21.096	114
22:46:21.096	153
22:46:21.096	76
22:46:21.096	50
22:46:21.096	44
22:46:21.096	-50
22:46:21.096	-61
22:46:21.096	42
22:46:21.096	76
22:46:21.128	-2
22:46:21.128	54
22:46:21.128	112
22:46:21.128	76
22:46:21.128	44
22:46:21.128	89
22:46:21.128	20
22:46:21.128	-8
22:46:21.128	51
22:46:21.128	100
22:46:21.128	20
22:46:21.128	67
22:46:21.128	167
22:46:21.128	171
22:46:21.158	81
22:46:21.158	69
22:46:21.158	32
22:46:21.158	-1
22:46:21.159	38
22:46:21.159	112
22:46:21.159	29
22:46:21.159	-21
22:46:21.159	60
22:46:21.159	128
22:46:21.159	97
22:46:21.159	107
22:46:21.159	113
22:46:21.159	50
22:46:21.159	51
22:46:21.159	146
22:46:21.189	137
22:46:21.189	50
22:46:21.189	96
22:46:21.189	141
22:46:21.189	86
22:46:21.189	37
22:46:21.189	52
22:46:21.189	-24
22:46:21.189	-43
22:46:21.189	28
22:46:21.189	68
22:46:21.189	1
22:46:21.189	50
22:46:21.189	119
22:46:21.221	73
22:46:21.221	-19
22:46:21.221	13
22:46:21.221	-11
22:46:21.221	-37
22:46:21.221	19
22:46:21.221	77
22:46:21.221	-8
22:46:21.221	9
22:46:21.221	101
22:46:21.221	104
22:46:21.221	-6
22:46:21.221	-17
22:46:21.221	-21
22:46:21.221	-41
22:46:21.221	-9
22:46:21.221	76
22:46:21.221	44
22:46:21.221	9
22:46:21.221	101
22:46:21.253	151
22:46:21.253	75
22:46:21.253	24
22:46:21.253	21
22:46:21.253	-24
22:46:21.253	-12
22:46:21.253	64
22:46:21.253	56
22:46:21.253	-20
22:46:21.253	56
22:46:21.253	114
22:46:21.253	69
22:46:21.253	27
22:46:21.253	67
22:46:21.253	27
22:46:21.253	0
22:46:21.253	23
22:46:21.253	26
22:46:21.253	-68
22:46:21.253	2
22:46:21.253	97
22:46:21.253	53
22:46:21.284	-37
22:46:21.284	1
22:46:21.284	-6
22:46:21.284	-26
22:46:21.284	4
22:46:21.284	73
22:46:21.284	-1
22:46:21.284	-13
22:46:21.284	67
22:46:21.284	89
22:46:21.284	2
22:46:21.284	-8
22:46:21.284	-9
22:46:21.284	-54
22:46:21.284	-26
22:46:21.284	55
22:46:21.284	43
22:46:21.284	19
22:46:21.316	112
22:46:21.316	137
22:46:21.316	40
22:46:21.316	-19
22:46:21.316	4
22:46:21.316	-12
22:46:21.316	9
22:46:21.316	80
22:46:21.316	73
22:46:21.316	-45
22:46:21.316	6
22:46:21.316	103
22:46:21.346	87
22:46:21.346	17
22:46:21.346	32
22:46:21.347	-11
22:46:21.347	-5
22:46:21.347	68
22:46:21.347	132
22:46:21.347	42
22:46:21.347	52
22:46:21.347	130
22:46:21.347	118
22:46:21.347	40
22:46:21.347	57
22:46:21.347	12
22:46:21.347	-35
22:46:21.347	-12
22:46:21.347	33
22:46:21.347	-23
22:46:21.378	-4
22:46:21.378	124
22:46:21.378	147
22:46:21.378	39
22:46:21.378	26
22:46:21.378	66
22:46:21.379	21
22:46:21.379	42
22:46:21.410	129
22:46:21.410	103
22:46:21.410	25
22:46:21.410	117
22:46:21.410	182
22:46:21.410	90
22:46:21.410	-2
22:46:21.410	28
22:46:21.410	-5
22:46:21.410	-3
22:46:21.410	72
22:46:21.410	115
22:46:21.410	32
22:46:21.410	76
22:46:21.410	148
22:46:21.410	123
22:46:21.410	45
22:46:21.410	51
22:46:21.442	-2
22:46:21.442	-29
22:46:21.442	5
22:46:21.442	52
22:46:21.442	-25
22:46:21.442	3
22:46:21.442	112
22:46:21.442	117
22:46:21.442	18
22:46:21.442	16
22:46:21.442	6
22:46:21.442	-44
22:46:21.442	-25
22:46:21.442	68
22:46:21.442	3
22:46:21.442	-84
22:46:21.473	34
22:46:21.473	144
22:46:21.473	97
22:46:21.473	58
22:46:21.473	72
22:46:21.473	4
22:46:21.473	-18
22:46:21.473	55
22:46:21.473	67
22:46:21.473	-35
22:46:21.473	9
22:46:21.473	80
22:46:21.473	67
22:46:21.473	11
22:46:21.473	24
22:46:21.473	-24
22:46:21.473	-9
22:46:21.473	85
22:46:21.473	150
22:46:21.473	26
22:46:21.473	18
22:46:21.473	106
22:46:21.504	124
22:46:21.504	43
22:46:21.504	60
22:46:21.504	25
22:46:21.504	-23
22:46:21.504	11
22:46:21.504	96
22:46:21.504	22
22:46:21.504	-8
22:46:21.504	85
22:46:21.504	140
22:46:21.504	74
22:46:21.504	52
22:46:21.504	32
22:46:21.504	-49
22:46:21.504	-53
22:46:21.504	28
22:46:21.504	45
22:46:21.504	32
22:46:21.505	114
22:46:21.535	135
22:46:21.535	49
22:46:21.535	3
22:46:21.535	20
22:46:21.535	-56
22:46:21.535	-74
22:46:21.535	11
22:46:21.535	70
22:46:21.535	-1
22:46:21.535	65
22:46:21.567	147
22:46:21.567	108
22:46:21.567	27
22:46:21.567	68
22:46:21.567	19
22:46:21.567	-34
22:46:21.567	-13
22:46:21.567	8
22:46:21.567	-89
22:46:21.567	-42
22:46:21.567	83
22:46:21.567	96
22:46:21.567	16
22:46:21.567	22
22:46:21.567	-3
22:46:21.567	-56
22:46:21.567	-23
22:46:21.567	72
22:46:21.567	22
22:46:21.567	-40
22:46:21.567	36
22:46:21.567	96
22:46:21.599	56
22:46:21.599	57
22:46:21.599	54
22:46:21.599	-56
22:46:21.599	-86
22:46:21.599	4
22:46:21.599	32
22:46:21.599	-7
22:46:21.599	89
22:46:21.600	151
22:46:21.600	88
22:46:21.600	42
22:46:21.630	70
22:46:21.630	4
22:46:21.630	-20
22:46:21.631	32
22:46:21.631	81
22:46:21.631	10
22:46:21.631	65
22:46:21.631	138
22:46:21.631	123
22:46:21.631	41
22:46:21.631	42
22:46:21.631	2
22:46:21.631	-21
22:46:21.631	28
22:46:21.631	120
22:46:21.631	28
22:46:21.631	1
22:46:21.631	108
22:46:21.660	131
22:46:21.660	23
22:46:21.660	6
22:46:21.660	17
22:46:21.660	17
22:46:21.660	48
22:46:21.660	104
22:46:21.660	81
22:46:21.660	65
22:46:21.660	185
22:46:21.660	244
22:46:21.660	155
22:46:21.694	91
22:46:21.694	81
22:46:21.694	-25
22:46:21.694	-66
22:46:21.694	0
22:46:21.694	25
22:46:21.694	-49
22:46:21.694	38
22:46:21.694	137
22:46:21.694	90
22:46:21.694	4
22:46:21.694	60
22:46:21.694	40
22:46:21.694	-3
22:46:21.694	22
22:46:21.694	57
22:46:21.694	-24
22:46:21.694	43
22:46:21.723	164
22:46:21.723	153
22:46:21.724	34
22:46:21.724	8
22:46:21.724	-25
22:46:21.724	-73
22:46:21.724	-41
22:46:21.724	55
22:46:21.724	4
22:46:21.724	-8
22:46:21.724	96
22:46:21.724	136
22:46:21.724	66
22:46:21.724	34
22:46:21.724	9
22:46:21.724	-50
22:46:21.755	-14
22:46:21.755	73
22:46:21.755	39
22:46:21.755	-20
22:46:21.755	86
22:46:21.755	152
22:46:21.755	88
22:46:21.755	28
22:46:21.755	43
22:46:21.755	-21
22:46:21.755	-41
22:46:21.755	21
22:46:21.755	52
22:46:21.755	-58
22:46:21.755	-1
22:46:21.787	133
22:46:21.787	154
22:46:21.787	86
22:46:21.787	102
22:46:21.787	55
22:46:21.787	-3
22:46:21.787	-5
22:46:21.787	36
22:46:21.787	-18
22:46:21.787	39
22:46:21.787	170
22:46:21.787	198
22:46:21.787	96
22:46:21.787	72
22:46:21.787	20
22:46:21.787	-82
22:46:21.819	-57
22:46:21.819	82
22:46:21.819	73
22:46:21.819	36
22:46:21.819	135
22:46:21.819	199
22:46:21.819	118
22:46:21.819	60
22:46:21.819	68
22:46:21.819	-1
22:46:21.819	-19
22:46:21.820	57
22:46:21.820	59
22:46:21.820	-9
22:46:21.851	92
22:46:21.851	167
22:46:21.851	100
22:46:21.851	24
22:46:21.851	32
22:46:21.851	-25
22:46:21.851	-26
22:46:21.851	64
22:46:21.851	133
22:46:21.851	40
22:46:21.851	83
22:46:21.851	200
22:46:21.851	196
22:46:21.851	75
22:46:21.851	59
22:46:21.851	10
22:46:21.851	-45
22:46:21.851	-21
22:46:21.851	44
22:46:21.851	-43
22:46:21.883	-73
22:46:21.883	52
22:46:21.884	139
22:46:21.884	107
22:46:21.884	117
22:46:21.884	113
22:46:21.884	41
22:46:21.884	36
22:46:21.884	103
22:46:21.884	75
22:46:21.915	17
22:46:21.915	98
22:46:21.915	152
22:46:21.915	81
22:46:21.915	6
22:46:21.915	3
22:46:21.915	-77
22:46:21.915	-101
22:46:21.915	-17
22:46:21.915	37
22:46:21.915	-21
22:46:21.915	68
22:46:21.915	153
22:46:21.915	116
22:46:21.915	28
22:46:21.915	42
22:46:21.915	3
22:46:21.915	-20
22:46:21.915	39
22:46:21.915	120
22:46:21.915	61
22:46:21.915	81
22:46:21.915	176
22:46:21.915	167
22:46:21.947	53
22:46:21.947	53
22:46:21.947	64
22:46:21.947	19
22:46:21.947	-4
22:46:21.947	38
22:46:21.947	0
22:46:21.947	7
22:46:21.947	149
22:46:21.947	211
22:46:21.977	124
22:46:21.977	61
22:46:21.977	57
22:46:21.977	44
22:46:21.977	64
22:46:21.977	114
22:46:21.977	82
22:46:21.977	-13
22:46:21.977	84
22:46:21.977	170
22:46:21.977	105
22:46:21.978	43
22:46:21.978	59
22:46:21.978	-17
22:46:21.978	-68
22:46:21.978	-28
22:46:21.978	17
22:46:21.978	-54
22:46:21.978	-13
22:46:21.978	75
22:46:22.009	77
22:46:22.009	11
22:46:22.009	50
22:46:22.009	17
22:46:22.009	-17
22:46:22.009	17
22:46:22.009	98
22:46:22.009	48
22:46:22.009	53
22:46:22.009	131
22:46:22.041	112
22:46:22.041	-9
22:46:22.041	-22
22:46:22.041	-17
22:46:22.041	-69
22:46:22.041	-53
22:46:22.041	21
22:46:22.041	-18
22:46:22.041	-58
22:46:22.041	60
22:46:22.041	153
22:46:22.041	103
22:46:22.041	52
22:46:22.041	45
22:46:22.041	-33
22:46:22.041	-75
22:46:22.041	-21
22:46:22.041	8
22:46:22.041	-41
22:46:22.041	53
22:46:22.041	145
22:46:22.041	114
22:46:22.041	57
22:46:22.041	84
22:46:22.073	41
22:46:22.073	19
22:46:22.073	42
22:46:22.073	81
22:46:22.073	2
22:46:22.073	55
22:46:22.073	153
22:46:22.073	130
22:46:22.073	20
22:46:22.073	28
22:46:22.105	12
22:46:22.105	-24
22:46:22.105	12
22:46:22.105	107
22:46:22.105	60
22:46:22.105	34
22:46:22.105	115
22:46:22.105	113
22:46:22.105	3
22:46:22.105	-7
22:46:22.105	17
22:46:22.105	-4
22:46:22.105	48
22:46:22.105	156
22:46:22.105	129
22:46:22.105	27
22:46:22.105	86
22:46:22.105	154
22:46:22.105	97
22:46:22.106	28
22:46:22.106	53
22:46:22.106	-14
22:46:22.137	-57
22:46:22.137	-33
22:46:22.137	-5
22:46:22.137	-55
22:46:22.137	32
22:46:22.137	130
22:46:22.137	113
22:46:22.137	26
22:46:22.137	41
22:46:22.137	2
22:46:22.137	-43
22:46:22.137	-33
22:46:22.137	33
22:46:22.137	-21
22:46:22.137	25
22:46:22.137	151
22:46:22.137	176
22:46:22.137	77
22:46:22.137	66
22:46:22.137	56
22:46:22.169	16
22:46:22.169	36
22:46:22.169	101
22:46:22.169	45
22:46:22.169	-23
22:46:22.169	35
22:46:22.169	89
22:46:22.169	50
22:46:22.169	44
22:46:22.169	66
22:46:22.201	-8
22:46:22.201	2
22:46:22.201	105
22:46:22.201	115
22:46:22.201	10
22:46:22.201	52
22:46:22.201	118
22:46:22.201	100
22:46:22.201	67
22:46:22.201	102
22:46:22.201	35
22:46:22.201	16
22:46:22.201	88
22:46:22.201	152
22:46:22.201	77
22:46:22.201	132
22:46:22.201	212
22:46:22.201	169
22:46:22.201	58
22:46:22.201	58
22:46:22.201	24
22:46:22.201	-27
22:46:22.201	-26
22:46:22.201	27
22:46:22.233	-28
22:46:22.233	-24
22:46:22.233	72
22:46:22.233	118
22:46:22.233	73
22:46:22.233	64
22:46:22.233	34
22:46:22.233	-36
22:46:22.233	-10
22:46:22.233	107
22:46:22.233	85
22:46:22.265	-2
22:46:22.265	99
22:46:22.265	167
22:46:22.265	92
22:46:22.265	7
22:46:22.265	-17
22:46:22.265	-82
22:46:22.265	-61
22:46:22.265	43
22:46:22.265	57
22:46:22.265	-67
22:46:22.265	0
22:46:22.265	103
22:46:22.265	76
22:46:22.265	-5
22:46:22.265	20
22:46:22.265	-27
22:46:22.265	-51
22:46:22.266	26
22:46:22.266	119
22:46:22.266	49
22:46:22.266	60
22:46:22.266	147
22:46:22.266	150
22:46:22.297	52
22:46:22.297	61
22:46:22.297	44
22:46:22.297	-27
22:46:22.297	-27
22:46:22.297	35
22:46:22.297	-56
22:46:22.297	-110
22:46:22.298	11
22:46:22.298	96
22:46:22.345	64
22:46:22.345	67
22:46:22.345	61
22:46:22.345	-28
22:46:22.346	-23
22:46:22.346	84
22:46:22.346	93
22:46:22.346	34
22:46:22.346	138
22:46:22.346	210
22:46:22.346	135
22:46:22.346	68
22:46:22.346	107
22:46:22.346	58
22:46:22.346	56
22:46:22.346	144
22:46:22.346	172
22:46:22.346	42
22:46:22.346	58
22:46:22.346	132
22:46:22.346	117
22:46:22.346	50
22:46:22.346	81
22:46:22.346	40
22:46:22.346	-5
22:46:22.346	12
22:46:22.346	61
22:46:22.346	-11
22:46:22.346	13
22:46:22.346	153
22:46:22.377	183
22:46:22.377	52
22:46:22.377	10
22:46:22.377	38
22:46:22.378	16
22:46:22.378	20
22:46:22.378	84
22:46:22.378	36
22:46:22.378	0
22:46:22.378	130
22:46:22.378	194
22:46:22.378	112
22:46:22.378	50
22:46:22.378	44
22:46:22.378	-34
22:46:22.378	-46
22:46:22.378	48
22:46:22.408	76
22:46:22.408	-18
22:46:22.408	33
22:46:22.408	89
22:46:22.408	43
22:46:22.408	-6
22:46:22.408	34
22:46:22.408	-10
22:46:22.408	-5
22:46:22.408	61
22:46:22.408	84
22:46:22.408	-14
22:46:22.440	42
22:46:22.440	154
22:46:22.440	124
22:46:22.440	5
22:46:22.440	8
22:46:22.440	-8
22:46:22.440	-12
22:46:22.440	42
22:46:22.440	106
22:46:22.440	8
22:46:22.440	-54
22:46:22.440	39
22:46:22.440	105
22:46:22.441	69
22:46:22.441	66
22:46:22.441	50
22:46:22.441	-37
22:46:22.441	-55
22:46:22.441	28
22:46:22.472	25
22:46:22.472	-21
22:46:22.472	90
22:46:22.472	148
22:46:22.472	57
22:46:22.472	-39
22:46:22.472	-39
22:46:22.472	-84
22:46:22.472	-82
22:46:22.472	-6
22:46:22.472	37
22:46:22.472	-27
22:46:22.504	73
22:46:22.504	154
22:46:22.504	83
22:46:22.504	-20
22:46:22.504	5
22:46:22.504	-37
22:46:22.504	-62
22:46:22.504	-17
22:46:22.504	56
22:46:22.504	-12
22:46:22.504	10
22:46:22.504	135
22:46:22.504	166
22:46:22.504	60
22:46:22.504	48
22:46:22.504	34
22:46:22.504	-24
22:46:22.504	-18
22:46:22.536	37
22:46:22.536	-20
22:46:22.536	-28
22:46:22.536	128
22:46:22.536	209
22:46:22.536	148
22:46:22.536	108
22:46:22.536	85
22:46:22.536	-4
22:46:22.536	-4
22:46:22.536	86
22:46:22.536	86
22:46:22.536	6
22:46:22.536	87
22:46:22.536	118
22:46:22.536	17
22:46:22.567	-71
22:46:22.567	-2
22:46:22.567	12
22:46:22.567	13
22:46:22.567	59
22:46:22.567	83
22:46:22.567	-37
22:46:22.568	-3
22:46:22.568	116
22:46:22.568	118
22:46:22.568	7
22:46:22.568	18
22:46:22.568	-34
22:46:22.568	-110
22:46:22.599	-71
22:46:22.600	55
22:46:22.600	36
22:46:22.600	16
22:46:22.600	97
22:46:22.600	177
22:46:22.600	137
22:46:22.600	107
22:46:22.600	69
22:46:22.600	-19
22:46:22.600	-29
22:46:22.600	48
22:46:22.600	34
22:46:22.600	-4
22:46:22.600	102
22:46:22.600	162
22:46:22.600	74
22:46:22.600	11
22:46:22.600	43
22:46:22.600	-21
22:46:22.631	-40
22:46:22.631	41
22:46:22.631	51
22:46:22.631	-45
22:46:22.631	54
22:46:22.631	183
22:46:22.631	168
22:46:22.631	65
22:46:22.631	43
22:46:22.631	-13
22:46:22.662	-30
22:46:22.662	34
22:46:22.662	97
22:46:22.662	16
22:46:22.662	52
22:46:22.662	155
22:46:22.662	152
22:46:22.662	49
22:46:22.662	25
22:46:22.662	-13
22:46:22.662	-50
22:46:22.662	-4
22:46:22.662	90
22:46:22.662	49
22:46:22.662	36
22:46:22.662	155
22:46:22.663	184
22:46:22.663	92
22:46:22.663	49
22:46:22.663	43
22:46:22.694	-17
22:46:22.694	-18
22:46:22.694	57
22:46:22.694	40
22:46:22.694	-45
22:46:22.694	57
22:46:22.694	156
22:46:22.694	129
22:46:22.694	80
22:46:22.694	80
22:46:22.726	-9
22:46:22.726	-36
22:46:22.726	16
22:46:22.726	34
22:46:22.726	-50
22:46:22.726	41
22:46:22.726	166
22:46:22.726	157
22:46:22.726	55
22:46:22.726	61
22:46:22.726	40
22:46:22.726	11
22:46:22.726	38
22:46:22.726	102
22:46:22.726	35
22:46:22.726	41
22:46:22.726	144
22:46:22.726	161
22:46:22.726	49
22:46:22.726	20
22:46:22.726	0
22:46:22.726	-59
22:46:22.726	-43
22:46:22.726	54
22:46:22.757	40
22:46:22.757	3
22:46:22.757	108
22:46:22.757	180
22:46:22.758	108
22:46:22.758	37
22:46:22.758	23
22:46:22.758	-37
22:46:22.758	-37
22:46:22.758	34
22:46:22.789	28
22:46:22.789	-51
22:46:22.789	42
22:46:22.789	140
22:46:22.789	122
22:46:22.789	87
22:46:22.789	124
22:46:22.789	49
22:46:22.789	-13
22:46:22.789	16
22:46:22.789	80
22:46:22.789	-11
22:46:22.789	-1
22:46:22.789	91
22:46:22.789	103
22:46:22.789	35
22:46:22.789	60
22:46:22.789	22
22:46:22.789	-42
22:46:22.790	-5
22:46:22.821	115
22:46:22.821	75
22:46:22.821	52
22:46:22.821	164
22:46:22.821	201
22:46:22.821	84
22:46:22.821	27
22:46:22.821	5
22:46:22.821	-73
22:46:22.821	-57
22:46:22.853	58
22:46:22.853	51
22:46:22.853	-13
22:46:22.853	102
22:46:22.853	189
22:46:22.853	125
22:46:22.853	56
22:46:22.853	38
22:46:22.853	-58
22:46:22.853	-62
22:46:22.853	42
22:46:22.853	104
22:46:22.853	37
22:46:22.853	108
22:46:22.853	216
22:46:22.853	187
22:46:22.853	77
22:46:22.853	70
22:46:22.853	24
22:46:22.854	-12
22:46:22.854	-8
22:46:22.854	4
22:46:22.854	-68
22:46:22.854	2
22:46:22.885	145
22:46:22.885	153
22:46:22.885	39
22:46:22.885	32
22:46:22.885	51
22:46:22.885	5
